,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
280,Thunderbolts,2006,139,Issue,2010-02-01,Comicvine,18128,187626,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-139-acceptable-losses-pt-1/4000-187626/,28 days 00:00:00
281,Thunderbolts,2006,140,Issue,2010-03-01,Comicvine,18128,193411,Thunderbolts,2006, ,https://comicvine.gamespot.com/thunderbolts-140-acceptable-losses-pt-2/4000-193411/,59 days 00:00:00
282,Invincible Iron Man,2008,20,Issue,2010-01-01,Comicvine,21487,184830,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-20-stark-disassembled-part/4000-184830/,31 days 00:00:00
283,Invincible Iron Man,2008,21,Issue,2010-02-01,Comicvine,21487,186665,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-21-stark-disassembled-part/4000-186665/,28 days 00:00:00
284,Invincible Iron Man,2008,22,Issue,2010-03-01,Comicvine,21487,192376,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-22-stark-disassembled-part/4000-192376/,31 days 00:00:00
285,Invincible Iron Man,2008,23,Issue,2010-04-01,Comicvine,21487,195401,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-23-stark-disassembled-part/4000-195401/,30 days 00:00:00
286,Invincible Iron Man,2008,24,Issue,2010-05-01,Comicvine,21487,198818,Invincible Iron Man,2008, ,https://comicvine.gamespot.com/the-invincible-iron-man-24-stark-disassembled-conc/4000-198818/,120 days 00:00:00
287,Thor Giant-Size Finale,2010,1,Issue,2010-01-01,Comicvine,30135,185502,Thor Giant-Size Finale,2010, ,https://comicvine.gamespot.com/thor-giant-size-finale-1-full-circle/4000-185502/,31 days 00:00:00
288,Thor,2007,604,Issue,2010-02-01,Comicvine,18831,186076,Thor,2007, ,https://comicvine.gamespot.com/thor-604-latverian-prometheus/4000-186076/,0 days 00:00:00
289,Thor,2007,605,Issue,2010-02-01,Comicvine,18831,189594,Thor,2007, ,https://comicvine.gamespot.com/thor-605-latverian-prometheus-part-2/4000-189594/,28 days 00:00:00
290,Thor,2007,606,Issue,2010-03-01,Comicvine,18831,194446,Thor,2007, ,https://comicvine.gamespot.com/thor-606-latverian-prometheus-conclusion/4000-194446/,28 days 00:00:00
291,Captain America: Who Will Wield The Shield?,2010,1,Issue,2010-02-01,Comicvine,30678,189493,Captain America Reborn: Who Will Wield The Shield?,2009, ,https://comicvine.gamespot.com/issue/4000-189493/,0 days 00:00:00
