,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
87,Fantastic Four,1988,603,Issue,2012-04-01,Comicvine,6211,316680,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-316680/,0 days 00:00:00
88,FF,2011,15,Issue,2012-04-01,Comicvine,39453,317926,FF,2011, ,https://comicvine.gamespot.com/ff-15-the-one-where-power-pack-shows-up/4000-317926/,30 days 00:00:00
89,Fantastic Four,1988,604,Issue,2012-05-01,Comicvine,6211,321298,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-321298/,0 days 00:00:00
90,FF,2011,16,Issue,2012-05-01,Comicvine,39453,324964,FF,2011, ,https://comicvine.gamespot.com/ff-16-one-step-beyond/4000-324964/,31 days 00:00:00
91,Fantastic Four,1988,605,Issue,2012-06-01,Comicvine,6211,329210,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-329210/,30 days 00:00:00
92,Fantastic Four,1988,605.1,Issue,2012-07-01,Comicvine,6211,335951,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-335951/,0 days 00:00:00
93,Fantastic Four,1988,606,Issue,2012-07-01,Comicvine,6211,336592,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-336592/,30 days 00:00:00
94,FF,2011,17,Issue,2012-06-01,Comicvine,39453,333394,FF,2011, ,https://comicvine.gamespot.com/ff-17-the-roommate-experiment/4000-333394/,30 days 00:00:00
95,FF,2011,18,Issue,2012-07-01,Comicvine,39453,337486,FF,2011, ,https://comicvine.gamespot.com/ff-18-what-do-you-call-the-opposite-of-a-field-tri/4000-337486/,31 days 00:00:00
96,Fantastic Four,1988,607,Issue,2012-08-01,Comicvine,6211,340277,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-340277/,31 days 00:00:00
97,Fantastic Four,1988,608,Issue,2012-09-01,Comicvine,6211,346250,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-346250/,31 days 00:00:00
98,FF,2011,19,Issue,2012-08-01,Comicvine,39453,342899,FF,2011, ,https://comicvine.gamespot.com/ff-19-safari/4000-342899/,31 days 00:00:00
99,FF,2011,20,Issue,2012-09-01,Comicvine,39453,347233,FF,2011, ,https://comicvine.gamespot.com/ff-20-deus-ex-inhuman/4000-347233/,30 days 00:00:00
100,FF,2011,21,Issue,2012-10-01,Comicvine,39453,354106,FF,2011, ,https://comicvine.gamespot.com/ff-21-ronance/4000-354106/,0 days 00:00:00
101,Fantastic Four,1988,609,Issue,2012-10-01,Comicvine,6211,349646,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-349646/,31 days 00:00:00
102,Fantastic Four,1988,610,Issue,2012-11-01,Comicvine,6211,356768,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-356768/,0 days 00:00:00
103,FF,2011,22,Issue,2012-11-01,Comicvine,39453,358975,FF,2011, ,https://comicvine.gamespot.com/ff-22-you-are-whatever-you-want-to-be/4000-358975/,30 days 00:00:00
104,Fantastic Four,1988,611,Issue,2012-12-01,Comicvine,6211,360925,Fantastic Four,1998, ,https://comicvine.gamespot.com/issue/4000-360925/,0 days 00:00:00
105,FF,2011,23,Issue,2012-12-01,Comicvine,39453,363156,FF,2011, ,https://comicvine.gamespot.com/ff-23-a-fantastic-four-epilogue-run/4000-363156/,102 days 00:00:00
106,New Avengers,2013,1,Issue,2013-03-13,Comicvine,55330,376665,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-1-memento-mori/4000-376665/,14 days 00:00:00
107,New Avengers,2013,2,Issue,2013-03-27,Comicvine,55330,380355,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-2-in-secret-they-rule/4000-380355/,5 days 00:00:00
108,New Avengers,2013,3,Issue,2013-04-01,Comicvine,55330,384960,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-3-infinity/4000-384960/,59 days 00:00:00
109,Avengers,2013,1,Issue,2013-02-01,Comicvine,54428,371103,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-371103/,0 days 00:00:00
110,Avengers,2013,2,Issue,2013-02-01,Comicvine,54428,373217,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-373217/,47 days 00:00:00
111,Avengers,2013,3,Issue,2013-03-20,Comicvine,54428,381411,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-381411/,7 days 00:00:00
112,Avengers,2013,4,Issue,2013-03-27,Comicvine,54428,382803,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-382803/,34 days 00:00:00
113,Avengers,2013,5,Issue,2013-04-30,Comicvine,54428,384953,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-384953/,31 days 00:00:00
114,New Avengers,2013,4,Issue,2013-05-31,Comicvine,55330,394709,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-4-world-eater/4000-394709/,1 days 00:00:00
115,New Avengers,2013,5,Issue,2013-06-01,Comicvine,55330,398990,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-5-black-swans/4000-398990/,30 days 00:00:00
116,New Avengers,2013,6,Issue,2013-07-01,Comicvine,55330,406978,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-6-blue-hell/4000-406978/,62 days 00:00:00
117,Avengers,2013,6,Issue,2013-04-30,Comicvine,54428,387252,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-387252/,1 days 00:00:00
118,Avengers,2013,7,Issue,2013-05-01,Comicvine,54428,390444,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-390444/,30 days 00:00:00
119,Avengers,2013,8,Issue,2013-05-31,Comicvine,54428,394701,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-394701/,30 days 00:00:00
120,Avengers,2013,9,Issue,2013-06-30,Comicvine,54428,396422,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-396422/,0 days 00:00:00
121,Avengers,2013,10,Issue,2013-06-30,Comicvine,54428,398979,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-398979/,1 days 00:00:00
122,Avengers,2013,11,Issue,2013-07-01,Comicvine,54428,401202,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-401202/,1 days 00:00:00
123,Thanos Rising,2013,1,Issue,2013-06-30,Comicvine,59511,395705,Thanos Rising,2013, ,https://comicvine.gamespot.com/thanos-rising-1/4000-395705/,1 days 00:00:00
124,Thanos Rising,2013,2,Issue,2013-07-01,Comicvine,59511,400153,Thanos Rising,2013, ,https://comicvine.gamespot.com/thanos-rising-2/4000-400153/,61 days 00:00:00
125,Thanos Rising,2013,3,Issue,2013-08-31,Comicvine,59511,409000,Thanos Rising,2013, ,https://comicvine.gamespot.com/thanos-rising-3/4000-409000/,1 days 00:00:00
126,Thanos Rising,2013,4,Issue,2013-09-01,Comicvine,59511,417844,Thanos Rising,2013, ,https://comicvine.gamespot.com/thanos-rising-4/4000-417844/,30 days 00:00:00
127,Thanos Rising,2013,5,Issue,2013-10-01,Comicvine,59511,423680,Thanos Rising,2013, ,https://comicvine.gamespot.com/thanos-rising-5/4000-423680/,154 days 00:00:00
128,Guardians of the Galaxy,2013,0.1,Issue,2013-04-30,Comicvine,57960,388557,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-0-1/4000-388557/,31 days 00:00:00
129,Guardians of the Galaxy,2013,1,Issue,2013-05-31,Comicvine,57960,395250,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-1/4000-395250/,30 days 00:00:00
130,Guardians of the Galaxy,2013,2,Issue,2013-06-30,Comicvine,57960,398986,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-2/4000-398986/,62 days 00:00:00
131,Guardians of the Galaxy,2013,3,Issue,2013-08-31,Comicvine,57960,410320,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-3/4000-410320/,0 days 00:00:00
132,Guardians of the Galaxy,2013,4,Issue,2013-08-31,Comicvine,57960,413659,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-4/4000-413659/,31 days 00:00:00
133,Avengers,2013,12,Issue,2013-07-31,Comicvine,54428,404693,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-404693/,31 days 00:00:00
134,Avengers,2013,13,Issue,2013-08-31,Comicvine,54428,408990,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-408990/,30 days 00:00:00
135,Guardians of the Galaxy,2013,5,Issue,2013-09-30,Comicvine,57960,419969,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-5/4000-419969/,61 days 00:00:00
136,Guardians of the Galaxy,2013,6,Issue,2013-11-30,Comicvine,57960,426876,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-6/4000-426876/,31 days 00:00:00
137,Guardians of the Galaxy,2013,7,Issue,2013-12-31,Comicvine,57960,428859,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-7/4000-428859/,152 days 00:00:00
138,New Avengers,2013,7,Issue,2013-08-01,Comicvine,55330,411831,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-7-thrones/4000-411831/,242 days 00:00:00
139,Avengers,2013,24,Issue,2014-03-31,Comicvine,54428,438378,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-438378/,31 days 00:00:00
140,New Avengers,2013,13,Issue,2014-02-28,Comicvine,55330,440250,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-13-inhumanity/4000-440250/,61 days 00:00:00
141,New Avengers,2013,14,Issue,2014-04-30,Comicvine,55330,444535,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-14-the-agamotto-gambit/4000-444535/,31 days 00:00:00
142,New Avengers,2013,15,Issue,2014-05-31,Comicvine,55330,447999,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-15-see-how-the-swans-fly/4000-447999/,92 days 00:00:00
143,Original Sin,2014,3.1,Issue,2014-08-31,Comicvine,73241,457647,Original Sin,2014, ,https://comicvine.gamespot.com/original-sin-3-1-hulk-vs-iron-man-part-1/4000-457647/,30 days 00:00:00
144,Original Sin,2014,3.2,Issue,2014-09-30,Comicvine,73241,459676,Original Sin,2014, ,https://comicvine.gamespot.com/original-sin-3-2-hulk-vs-iron-man-part-2/4000-459676/,0 days 00:00:00
145,Original Sin,2014,3.3,Issue,2014-09-30,Comicvine,73241,460970,Original Sin,2014, ,https://comicvine.gamespot.com/original-sin-3-3-hulk-vs-iron-man-part-3/4000-460970/,31 days 00:00:00
146,Original Sin,2014,3.4,Issue,2014-10-31,Comicvine,73241,461733,Original Sin,2014, ,https://comicvine.gamespot.com/original-sin-3-4-hulk-vs-iron-man-part-4/4000-461733/,214 days 00:00:00
147,Avengers,2013,25,Issue,2014-03-31,Comicvine,54428,442913,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-442913/,30 days 00:00:00
148,Avengers,2013,26,Issue,2014-04-30,Comicvine,54428,445176,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-445176/,31 days 00:00:00
149,Avengers,2013,27,Issue,2014-05-31,Comicvine,54428,448962,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-448962/,30 days 00:00:00
150,Avengers,2013,28,Issue,2014-06-30,Comicvine,54428,451765,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-451765/,30 days 00:00:00
151,New Avengers,2013,16,Issue,2014-05-31,Comicvine,55330,448973,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-16-now-a-perfect-world/4000-448973/,30 days 00:00:00
152,New Avengers,2013,17,Issue,2014-06-30,Comicvine,55330,451770,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-17-a-perfect-world-ii/4000-451770/,31 days 00:00:00
153,Avengers,2013,29,Issue,2014-07-31,Comicvine,54428,452846,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-452846/,0 days 00:00:00
154,Avengers,2013,30,Issue,2014-07-31,Comicvine,54428,454094,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-454094/,31 days 00:00:00
155,Avengers,2013,31,Issue,2014-08-31,Comicvine,54428,456544,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-456544/,30 days 00:00:00
156,Avengers,2013,32,Issue,2014-09-30,Comicvine,54428,459164,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-459164/,0 days 00:00:00
157,Avengers,2013,33,Issue,2014-09-30,Comicvine,54428,460962,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-460962/,31 days 00:00:00
158,Avengers,2013,34,Issue,2014-10-31,Comicvine,54428,463478,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-463478/,92 days 00:00:00
159,New Avengers,2013,18,Issue,2014-07-31,Comicvine,55330,452855,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-18-into-the-breach/4000-452855/,31 days 00:00:00
160,New Avengers,2013,19,Issue,2014-08-31,Comicvine,55330,456026,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-19-we-are-all-monsters-now/4000-456026/,0 days 00:00:00
161,New Avengers,2013,20,Issue,2014-08-31,Comicvine,55330,457644,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-20-blu-dakorr/4000-457644/,30 days 00:00:00
162,New Avengers,2013,21,Issue,2014-09-30,Comicvine,55330,460969,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-21-the-bomb/4000-460969/,31 days 00:00:00
163,New Avengers,2013,22,Issue,2014-10-31,Comicvine,55330,461731,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-22-we-are-not-brothers/4000-461731/,0 days 00:00:00
164,New Avengers,2013,23,Issue,2014-10-31,Comicvine,55330,462896,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-23-all-the-angels-have-fallen/4000-462896/,61 days 00:00:00
165,New Avengers Vol. 3 Annual,2014,1,Issue,2014-08-31,Comicvine,75140,457645,New Avengers Annual,2014, ,https://comicvine.gamespot.com/issue/4000-457645/,1369 days 00:00:00
166,Ultimate Comics Thor,2010,1,Issue,2010-12-01,Comicvine,35919,237470,Ultimate Thor,2010, ,https://comicvine.gamespot.com/issue/4000-237470/,31 days 00:00:00
167,Ultimate Comics Thor,2010,2,Issue,2011-01-01,Comicvine,35919,242576,Ultimate Thor,2010, ,https://comicvine.gamespot.com/issue/4000-242576/,31 days 00:00:00
168,Ultimate Comics Thor,2010,3,Issue,2011-02-01,Comicvine,35919,253823,Ultimate Thor,2010, ,https://comicvine.gamespot.com/issue/4000-253823/,59 days 00:00:00
169,Ultimate Comics Thor,2010,4,Issue,2011-04-01,Comicvine,35919,259997,Ultimate Thor,2010, ,https://comicvine.gamespot.com/issue/4000-259997/,182 days 00:00:00
170,Ultimate Comics Fallout,2011,1,Issue,2011-09-30,Comicvine,41289,278807,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/issue/4000-278807/,0 days 00:00:00
171,Ultimate Comics Fallout,2011,2,Issue,2011-09-30,Comicvine,41289,280828,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/issue/4000-280828/,0 days 00:00:00
172,Ultimate Comics Fallout,2011,3,Issue,2011-09-30,Comicvine,41289,281840,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/issue/4000-281840/,31 days 00:00:00
173,Ultimate Comics Fallout,2011,4,Issue,2011-10-31,Comicvine,41289,283008,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/issue/4000-283008/,0 days 00:00:00
174,Ultimate Comics Fallout,2011,5,Issue,2011-10-31,Comicvine,41289,285563,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/issue/4000-285563/,0 days 00:00:00
175,Ultimate Comics Fallout,2011,6,Issue,2011-10-31,Comicvine,41289,286936,Ultimate Fallout,2011, ,https://comicvine.gamespot.com/issue/4000-286936/,30 days 00:00:00
176,Ultimate Comics Ultimates,2011,1,Issue,2011-10-01,Comicvine,42322,288885,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-1-the-republic-is-burnin/4000-288885/,31 days 00:00:00
177,Ultimate Comics Ultimates,2011,2,Issue,2011-11-01,Comicvine,42322,293533,Ultimate Comics Ultimates,2011, ,https://comicvine.gamespot.com/ultimate-comics-ultimates-2-the-republic-is-burnin/4000-293533/,31 days 00:00:00
178,Ultimate Comics Hawkeye,2011,1,Issue,2011-10-01,Comicvine,42462,290126,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/ultimate-comics-hawkeye-1-part-one-of-four/4000-290126/,31 days 00:00:00
179,Ultimate Comics Hawkeye,2011,2,Issue,2011-11-01,Comicvine,42462,293390,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/ultimate-comics-hawkeye-2-part-two-of-four/4000-293390/,30 days 00:00:00
180,Ultimate Comics Hawkeye,2011,3,Issue,2011-12-01,Comicvine,42462,297459,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/ultimate-comics-hawkeye-3-part-three-of-four/4000-297459/,31 days 00:00:00
181,Ultimate Comics Hawkeye,2011,4,Issue,2012-01-01,Comicvine,42462,303731,Ultimate Comics Hawkeye,2011, ,https://comicvine.gamespot.com/ultimate-comics-hawkeye-4-part-four-of-four/4000-303731/,31 days 00:00:00
