,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
121,Wolverine and the X-Men,2014,1,Issue,2014-05-31,Comicvine,72113,446927,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-1-tomorrow-never-learns/4000-446927/,0 days 00:00:00
122,Wolverine and the X-Men,2014,2,Issue,2014-05-31,Comicvine,72113,448008,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-2-tomorrow-never-learns-chapte/4000-448008/,30 days 00:00:00
123,Wolverine and the X-Men,2014,3,Issue,2014-06-30,Comicvine,72113,450561,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-3-tomorrow-never-learns-chapte/4000-450561/,31 days 00:00:00
124,Wolverine and the X-Men,2014,4,Issue,2014-07-31,Comicvine,72113,453423,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-4-tomorrow-never-learns-chapte/4000-453423/,31 days 00:00:00
125,Wolverine and the X-Men,2014,5,Issue,2014-08-31,Comicvine,72113,456559,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-5-tomorrow-never-learns-chapte/4000-456559/,30 days 00:00:00
126,Wolverine and the X-Men,2014,6,Issue,2014-09-30,Comicvine,72113,460319,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-6-tomorrow-never-learns-chapte/4000-460319/,92 days 00:00:00
127,Daredevil,2014,2,Issue,2014-06-30,Comicvine,72417,451080,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-451080/,31 days 00:00:00
128,Daredevil,2014,3,Issue,2014-07-31,Comicvine,72417,453411,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-453411/,31 days 00:00:00
129,Daredevil,2014,4,Issue,2014-08-31,Comicvine,72417,456546,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-456546/,0 days 00:00:00
130,New Warriors,2014,5,Issue,2014-08-31,Comicvine,71802,455493,New Warriors,2014, ,https://comicvine.gamespot.com/new-warriors-5/4000-455493/,0 days 00:00:00
131,New Warriors,2014,6,Issue,2014-08-31,Comicvine,71802,457646,New Warriors,2014, ,https://comicvine.gamespot.com/new-warriors-6/4000-457646/,30 days 00:00:00
132,New Warriors,2014,7,Issue,2014-09-30,Comicvine,71802,458622,New Warriors,2014, ,https://comicvine.gamespot.com/new-warriors-7/4000-458622/,31 days 00:00:00
133,New Warriors,2014,8,Issue,2014-10-31,Comicvine,71802,461732,New Warriors,2014, ,https://comicvine.gamespot.com/new-warriors-8/4000-461732/,184 days 00:00:00
134,Winter Soldier: The Bitter March,2014,1,Issue,2014-04-30,Comicvine,71613,445186,Winter Soldier: The Bitter March,2014, ,https://comicvine.gamespot.com/winter-soldier-the-bitter-march-1-the-bitter-march/4000-445186/,31 days 00:00:00
135,Winter Soldier: The Bitter March,2014,2,Issue,2014-05-31,Comicvine,71613,448007,Winter Soldier: The Bitter March,2014, ,https://comicvine.gamespot.com/winter-soldier-the-bitter-march-2-the-bitter-march/4000-448007/,30 days 00:00:00
136,Winter Soldier: The Bitter March,2014,3,Issue,2014-06-30,Comicvine,71613,450559,Winter Soldier: The Bitter March,2014, ,https://comicvine.gamespot.com/winter-soldier-the-bitter-march-3-the-bitter-march/4000-450559/,31 days 00:00:00
137,Winter Soldier: The Bitter March,2014,4,Issue,2014-07-31,Comicvine,71613,454110,Winter Soldier: The Bitter March,2014, ,https://comicvine.gamespot.com/winter-soldier-the-bitter-march-4-the-bitter-march/4000-454110/,61 days 00:00:00
138,Winter Soldier: The Bitter March,2014,5,Issue,2014-09-30,Comicvine,71613,459179,Winter Soldier: The Bitter March,2014, ,https://comicvine.gamespot.com/winter-soldier-the-bitter-march-5-the-bitter-march/4000-459179/,30 days 00:00:00
139,Avengers Undercover,2014,6,Issue,2014-08-31,Comicvine,72271,457638,Avengers Undercover,2014, ,https://comicvine.gamespot.com/avengers-undercover-6-going-native-part-one/4000-457638/,30 days 00:00:00
140,Avengers Undercover,2014,7,Issue,2014-09-30,Comicvine,72271,459165,Avengers Undercover,2014, ,https://comicvine.gamespot.com/avengers-undercover-7-going-native-part-two/4000-459165/,122 days 00:00:00
141,Iron Man,2013,23,Issue,2014-05-31,Comicvine,53725,447995,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-23-now-rings-of-the-mandarin-chapter-i/4000-447995/,30 days 00:00:00
142,Iron Man,2013,24,Issue,2014-06-30,Comicvine,53725,450075,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-24-rings-of-the-mandarin-chapter-ii/4000-450075/,31 days 00:00:00
143,Iron Man,2013,25,Issue,2014-07-31,Comicvine,53725,452853,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-25-rings-of-the-mandarin-chapter-iii/4000-452853/,0 days 00:00:00
144,Iron Man,2013,26,Issue,2014-07-31,Comicvine,53725,454102,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-26-rings-of-the-mandarins-chapter-iv/4000-454102/,31 days 00:00:00
145,Iron Man,2013,27,Issue,2014-08-31,Comicvine,53725,455488,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-27-rings-of-the-mandarins-chapter-v/4000-455488/,0 days 00:00:00
146,Iron Man,2013,28,Issue,2014-08-31,Comicvine,53725,456549,Iron Man,2013, ,https://comicvine.gamespot.com/iron-man-28-rings-of-the-mandarins-chapter-vi/4000-456549/,0 days 00:00:00
147,Magneto,2014,5,Issue,2014-08-31,Comicvine,72111,455490,Magneto,2014, ,https://comicvine.gamespot.com/magneto-5/4000-455490/,30 days 00:00:00
148,Magneto,2014,6,Issue,2014-09-30,Comicvine,72111,458619,Magneto,2014, ,https://comicvine.gamespot.com/magneto-6/4000-458619/,122 days 00:00:00
149,Iron Patriot,2014,1,Issue,2014-05-31,Comicvine,72580,448970,Iron Patriot,2014, ,https://comicvine.gamespot.com/iron-patriot-1-unbreakable-part-i/4000-448970/,30 days 00:00:00
150,Iron Patriot,2014,2,Issue,2014-06-30,Comicvine,72580,451086,Iron Patriot,2014, ,https://comicvine.gamespot.com/iron-patriot-2-unbreakable-part-ii/4000-451086/,31 days 00:00:00
151,Iron Patriot,2014,3,Issue,2014-07-31,Comicvine,72580,454200,Iron Patriot,2014, ,https://comicvine.gamespot.com/iron-patriot-3-unbreakable-part-three/4000-454200/,31 days 00:00:00
152,Iron Patriot,2014,4,Issue,2014-08-31,Comicvine,72580,456550,Iron Patriot,2014, ,https://comicvine.gamespot.com/iron-patriot-4-unbreakable-part-four/4000-456550/,30 days 00:00:00
153,Iron Patriot,2014,5,Issue,2014-09-30,Comicvine,72580,460968,Iron Patriot,2014, ,https://comicvine.gamespot.com/iron-patriot-5-unbreakable-part-5/4000-460968/,122 days 00:00:00
154,Captain Marvel,2014,1,Issue,2014-05-31,Comicvine,72272,447507,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-1-higher-further-faster-more-part-o/4000-447507/,30 days 00:00:00
155,Captain Marvel,2014,2,Issue,2014-06-30,Comicvine,72272,450071,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-2-higher-further-faster-more-part-t/4000-450071/,31 days 00:00:00
156,Captain Marvel,2014,3,Issue,2014-07-31,Comicvine,72272,452849,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-3-higher-further-faster-more-part-t/4000-452849/,31 days 00:00:00
157,Captain Marvel,2014,4,Issue,2014-08-31,Comicvine,72272,456020,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-4-higher-further-faster-more-part-f/4000-456020/,30 days 00:00:00
158,Captain Marvel,2014,5,Issue,2014-09-30,Comicvine,72272,459166,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-5-higher-further-faster-more-part-f/4000-459166/,31 days 00:00:00
159,Captain Marvel,2014,6,Issue,2014-10-31,Comicvine,72272,462247,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-6-higher-further-faster-more-part-s/4000-462247/,153 days 00:00:00
160,Guardians of the Galaxy Free Comic Book Day,2014,1,Issue,2014-05-31,Comicvine,73576,452061,Guardians of the Galaxy: Free Comic Book Day,2014, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-free-comic-book-day-1-welc/4000-452061/,30 days 00:00:00
161,Hulk,2014,2,Issue,2014-06-30,Comicvine,73100,451769,Hulk,2014, ,https://comicvine.gamespot.com/hulk-2-who-shot-the-hulk-part-2/4000-451769/,31 days 00:00:00
162,Hulk,2014,3,Issue,2014-07-31,Comicvine,73100,453414,Hulk,2014, ,https://comicvine.gamespot.com/hulk-3-who-shot-the-hulk-part-3/4000-453414/,31 days 00:00:00
163,Hulk,2014,4,Issue,2014-08-31,Comicvine,73100,456023,Hulk,2014, ,https://comicvine.gamespot.com/hulk-4-who-shot-the-hulk-part-4/4000-456023/,62 days 00:00:00
164,Amazing Spider-Man,2014,1,Issue,2014-06-30,Comicvine,73420,451764,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-lucky-to-be-alive-recaptu/4000-451764/,31 days 00:00:00
165,Amazing Spider-Man,2014,2,Issue,2014-07-31,Comicvine,73420,453408,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-2/4000-453408/,31 days 00:00:00
166,Amazing Spider-Man,2014,3,Issue,2014-08-31,Comicvine,73420,457637,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-3/4000-457637/,31 days 00:00:00
167,Amazing Spider-Man,2014,1.1,Issue,2014-07-31,Comicvine,73420,452306,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-1-learning-to-crawl-part-/4000-452306/,31 days 00:00:00
168,Amazing Spider-Man,2014,1.2,Issue,2014-08-31,Comicvine,73420,456018,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-2-learning-to-crawl-part-/4000-456018/,30 days 00:00:00
169,Amazing Spider-Man,2014,1.3,Issue,2014-09-30,Comicvine,73420,459162,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-3-learning-to-crawl-part-/4000-459162/,31 days 00:00:00
170,Amazing Spider-Man,2014,1.4,Issue,2014-10-31,Comicvine,73420,463477,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-4-learning-to-crawl-part-/4000-463477/,30 days 00:00:00
171,Amazing Spider-Man,2014,1.5,Issue,2014-11-30,Comicvine,73420,466322,The Amazing Spider-Man,2014, ,https://comicvine.gamespot.com/the-amazing-spider-man-1-5-learning-to-crawl-part-/4000-466322/,183 days 00:00:00
172,Silver Surfer,2014,1,Issue,2014-05-31,Comicvine,72582,448977,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-1-the-most-important-person-in-the-u/4000-448977/,30 days 00:00:00
173,Silver Surfer,2014,2,Issue,2014-06-30,Comicvine,72582,451772,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-2-everything-and-all-at-once/4000-451772/,62 days 00:00:00
174,Silver Surfer,2014,3,Issue,2014-08-31,Comicvine,72582,456554,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-3-change-of-heart/4000-456554/,30 days 00:00:00
175,Silver Surfer,2014,4,Issue,2014-09-30,Comicvine,72582,459682,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-4-earthly-needs/4000-459682/,31 days 00:00:00
176,Silver Surfer,2014,5,Issue,2014-10-31,Comicvine,72582,463486,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-5-new-dawn/4000-463486/,153 days 00:00:00
177,Secret Avengers,2014,1,Issue,2014-05-31,Comicvine,72274,447514,Secret Avengers,2014, ,https://comicvine.gamespot.com/secret-avengers-1-save-the-empire-part-one-of-two/4000-447514/,30 days 00:00:00
178,Secret Avengers,2014,2,Issue,2014-06-30,Comicvine,72274,450080,Secret Avengers,2014, ,https://comicvine.gamespot.com/secret-avengers-2-save-the-empire-part-two-of-two/4000-450080/,31 days 00:00:00
179,Secret Avengers,2014,3,Issue,2014-07-31,Comicvine,72274,452857,Secret Avengers,2014, ,https://comicvine.gamespot.com/secret-avengers-3-path-of-least-resistance/4000-452857/,31 days 00:00:00
180,Secret Avengers,2014,4,Issue,2014-08-31,Comicvine,72274,456030,Secret Avengers,2014, ,https://comicvine.gamespot.com/secret-avengers-4-the-nursery/4000-456030/,62 days 00:00:00
181,Nightcrawler,2014,1,Issue,2014-06-30,Comicvine,72934,450079,Nightcrawler,2014, ,https://comicvine.gamespot.com/nightcrawler-1/4000-450079/,31 days 00:00:00
182,Nightcrawler,2014,2,Issue,2014-07-31,Comicvine,72934,452856,Nightcrawler,2014, ,https://comicvine.gamespot.com/nightcrawler-2-can-we-go-home-again/4000-452856/,31 days 00:00:00
183,Nightcrawler,2014,3,Issue,2014-08-31,Comicvine,72934,456027,Nightcrawler,2014, ,https://comicvine.gamespot.com/nightcrawler-3-if-at-first-you-dont-succeed-tri-tr/4000-456027/,30 days 00:00:00
184,Nightcrawler,2014,4,Issue,2014-09-30,Comicvine,72934,459173,Nightcrawler,2014, ,https://comicvine.gamespot.com/nightcrawler-4/4000-459173/,61 days 00:00:00
185,Amazing X-Men,2014,7,Issue,2014-07-31,Comicvine,68919,453409,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-7-no-goats-no-glory/4000-453409/,0 days 00:00:00
186,Deadly Hands of Kung Fu,2014,1,Issue,2014-07-31,Comicvine,73895,452850,Deadly Hands of Kung-Fu,2014, ,https://comicvine.gamespot.com/deadly-hands-of-kung-fu-1-the-place-of-no-mind/4000-452850/,31 days 00:00:00
187,Deadly Hands of Kung Fu,2014,2,Issue,2014-08-31,Comicvine,73895,456021,Deadly Hands of Kung-Fu,2014, ,https://comicvine.gamespot.com/deadly-hands-of-kung-fu-2-no-more-warnings/4000-456021/,30 days 00:00:00
188,Deadly Hands of Kung Fu,2014,3,Issue,2014-09-30,Comicvine,73895,459168,Deadly Hands of Kung-Fu,2014, ,https://comicvine.gamespot.com/deadly-hands-of-kung-fu-3-blood-brother/4000-459168/,31 days 00:00:00
189,Deadly Hands of Kung Fu,2014,4,Issue,2014-10-31,Comicvine,73895,462888,Deadly Hands of Kung-Fu,2014, ,https://comicvine.gamespot.com/deadly-hands-of-kung-fu-4-out-of-the-past/4000-462888/,31 days 00:00:00
190,Daredevil,2014,5,Issue,2014-09-30,Comicvine,72417,459167,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-459167/,61 days 00:00:00
191,Deadpool Vol. 3 Annual,2014,2,Issue,2014-07-31,Comicvine,69572,453412,Deadpool Annual,2013, ,https://comicvine.gamespot.com/issue/4000-453412/,31 days 00:00:00
192,All-New X-Men,2013,25,Issue,2014-06-30,Comicvine,53919,450068,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-450068/,0 days 00:00:00
193,All-New X-Men,2013,26,Issue,2014-06-30,Comicvine,53919,451763,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-451763/,31 days 00:00:00
194,All-New X-Men,2013,27,Issue,2014-07-31,Comicvine,53919,452845,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-452845/,31 days 00:00:00
195,All-New X-Men,2013,28,Issue,2014-08-31,Comicvine,53919,456017,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-456017/,30 days 00:00:00
196,All-New X-Men,2013,29,Issue,2014-09-30,Comicvine,53919,459161,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-459161/,91 days 00:00:00
197,X-Men: No More Humans,2014,1,Issue,2014-07-01,Comicvine,73679,452321,X-Men: No More Humans,2014, ,https://comicvine.gamespot.com/x-men-no-more-humans-1-hc/4000-452321/,30 days 00:00:00
198,Cyclops,2014,1,Issue,2014-07-31,Comicvine,73677,452309,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-1/4000-452309/,31 days 00:00:00
199,Cyclops,2014,2,Issue,2014-08-31,Comicvine,73677,455486,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-2/4000-455486/,30 days 00:00:00
200,Cyclops,2014,3,Issue,2014-09-30,Comicvine,73677,460964,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-3/4000-460964/,31 days 00:00:00
201,Cyclops,2014,4,Issue,2014-10-31,Comicvine,73677,463480,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-4/4000-463480/,30 days 00:00:00
202,Cyclops,2014,5,Issue,2014-11-30,Comicvine,73677,466324,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-5/4000-466324/,153 days 00:00:00
203,Guardians of the Galaxy,2013,14,Issue,2014-06-30,Comicvine,57960,451085,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-14-groot-s-tale-fight-for-/4000-451085/,31 days 00:00:00
204,Guardians of the Galaxy,2013,15,Issue,2014-07-31,Comicvine,57960,454100,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-15/4000-454100/,31 days 00:00:00
205,Guardians of the Galaxy,2013,16,Issue,2014-08-31,Comicvine,57960,457642,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-16/4000-457642/,30 days 00:00:00
206,Guardians of the Galaxy,2013,17,Issue,2014-09-30,Comicvine,57960,460965,Guardians of the Galaxy,2013, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-17/4000-460965/,30 days 00:00:00
207,Thanos: The Infinity Revelation,2014,1,Issue,2014-08-31,Comicvine,76263,461741,Thanos: The Infinity Revelation,2014, ,https://comicvine.gamespot.com/thanos-the-infinity-revelation-1-ogn/4000-461741/,303 days 00:00:00
208,Thanos: The Infinity Relativity,2015,1,Issue,2015-06-30,Comicvine,82377,490893,Thanos: The Infinity Relativity,2015, ,https://comicvine.gamespot.com/thanos-the-infinity-relativity-1-hc/4000-490893/,336 days 00:00:00
209,The Infinity Entity,2016,1,Issue,2016-05-31,Comicvine,88759,518859,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-1-in-the-beginning/4000-518859/,0 days 00:00:00
210,The Infinity Entity,2016,2,Issue,2016-05-31,Comicvine,88759,520202,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-2-part-two-overload/4000-520202/,0 days 00:00:00
211,The Infinity Entity,2016,3,Issue,2016-05-31,Comicvine,88759,521336,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-3-part-three-answers/4000-521336/,30 days 00:00:00
212,The Infinity Entity,2016,4,Issue,2016-06-30,Comicvine,88759,523255,The Infinity Entity,2016, ,https://comicvine.gamespot.com/the-infinity-entity-4-part-four-the-truth/4000-523255/,61 days 00:00:00
213,Thanos: Infinity Finale,2016,1,Issue,2016-04-30,Comicvine,89625,525039,Thanos: The Infinity Finale,2016, ,https://comicvine.gamespot.com/thanos-the-infinity-finale-1-ogn/4000-525039/,700 days 00:00:00
214,All-New Ghost Rider,2014,1,Issue,2014-05-31,Comicvine,72579,448960,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-1-engines-of-vengeance-part-1/4000-448960/,30 days 00:00:00
215,All-New Ghost Rider,2014,2,Issue,2014-06-30,Comicvine,72579,450065,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-2-engines-of-vengeance-part-2/4000-450065/,31 days 00:00:00
216,All-New Ghost Rider,2014,3,Issue,2014-07-31,Comicvine,72579,452843,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-3-engines-of-vengeance-part-3/4000-452843/,31 days 00:00:00
217,All-New Ghost Rider,2014,4,Issue,2014-08-31,Comicvine,72579,457635,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-4-engines-of-vengeance-part-4/4000-457635/,30 days 00:00:00
218,All-New Ghost Rider,2014,5,Issue,2014-09-30,Comicvine,72579,460961,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-5-engines-of-vengeance-part-5/4000-460961/,92 days 00:00:00
219,Elektra,2014,1,Issue,2014-06-30,Comicvine,73240,451082,Elektra,2014, ,https://comicvine.gamespot.com/elektra-1-bloodlines-part-one/4000-451082/,31 days 00:00:00
220,Elektra,2014,2,Issue,2014-07-31,Comicvine,73240,453413,Elektra,2014, ,https://comicvine.gamespot.com/elektra-2-bloodlines-part-two/4000-453413/,31 days 00:00:00
221,Elektra,2014,3,Issue,2014-08-31,Comicvine,73240,456547,Elektra,2014, ,https://comicvine.gamespot.com/elektra-3-bloodlines-part-three/4000-456547/,30 days 00:00:00
222,Elektra,2014,4,Issue,2014-09-30,Comicvine,73240,459672,Elektra,2014, ,https://comicvine.gamespot.com/elektra-4-bloodlines-part-four/4000-459672/,31 days 00:00:00
223,Elektra,2014,5,Issue,2014-10-31,Comicvine,73240,462891,Elektra,2014, ,https://comicvine.gamespot.com/elektra-5-bloodlines-part-five/4000-462891/,61 days 00:00:00
224,Uncanny X-Men Special,2014,1,Issue,2014-08-31,Comicvine,74730,456032,Uncanny X-Men Special,2014, ,https://comicvine.gamespot.com/uncanny-x-men-special-1-no-end-in-sight-part-1-of-/4000-456032/,30 days 00:00:00
225,Iron Man Special,2014,1,Issue,2014-09-30,Comicvine,76085,460967,Iron Man Special,2014, ,https://comicvine.gamespot.com/iron-man-special-1-no-end-in-sight-part-2-faking-i/4000-460967/,31 days 00:00:00
226,Nova Special,2014,1,Issue,2014-10-31,Comicvine,76387,462255,Nova Special,2014, ,https://comicvine.gamespot.com/nova-special-1-no-end-in-sight-part-3-of-3/4000-462255/,61 days 00:00:00
227,Amazing X-Men,2014,8,Issue,2014-08-31,Comicvine,68919,455481,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-8-world-war-wendigo-part-1-of-5/4000-455481/,30 days 00:00:00
228,Amazing X-Men,2014,9,Issue,2014-09-30,Comicvine,68919,459163,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-9-world-war-wendigo-part-2-of-5/4000-459163/,31 days 00:00:00
229,Amazing X-Men,2014,10,Issue,2014-10-31,Comicvine,68919,462243,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-10-world-war-wendigo-part-3-of-5/4000-462243/,30 days 00:00:00
230,Amazing X-Men,2014,11,Issue,2014-11-30,Comicvine,68919,466323,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-11-world-war-wendigo-part-4-of-5/4000-466323/,31 days 00:00:00
231,Amazing X-Men,2014,12,Issue,2014-12-31,Comicvine,68919,468456,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-12-world-war-wendigo-conclusion/4000-468456/,31 days 00:00:00
232,Amazing X-Men,2014,13,Issue,2015-01-31,Comicvine,68919,471312,Amazing X-Men,2014, ,https://comicvine.gamespot.com/amazing-x-men-13-charm-school/4000-471312/,92 days 00:00:00
233,Wolverine and the X-Men,2014,7,Issue,2014-10-31,Comicvine,72113,462262,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-7-no-future-part-1/4000-462262/,0 days 00:00:00
234,Wolverine and the X-Men,2014,8,Issue,2014-10-31,Comicvine,72113,463491,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-8-no-future-part-2/4000-463491/,30 days 00:00:00
235,Wolverine and the X-Men,2014,9,Issue,2014-11-30,Comicvine,72113,465854,Wolverine & the X-Men,2014, ,https://comicvine.gamespot.com/wolverine-the-x-men-9-no-future-conclusion/4000-465854/,122 days 00:00:00
236,Giant-Size Spider-Man,2014,1,Issue,2014-07-31,Comicvine,74329,454099,Giant-Size Spider-Man,2014, ,https://comicvine.gamespot.com/giant-size-spider-man-1-behind-the-mask-the-vultur/4000-454099/,31 days 00:00:00
237,Spider-Man Spectacular,2014,1,Issue,2014-08-31,Comicvine,75142,457650,Spider-Man Spectacular,2014, ,https://comicvine.gamespot.com/spider-man-spectacular-1-the-green-goblin-kraven-t/4000-457650/,0 days 00:00:00
238,Savage Hulk,2014,1,Issue,2014-08-31,Comicvine,75141,457649,Savage Hulk,2014, ,https://comicvine.gamespot.com/savage-hulk-1-the-man-within/4000-457649/,30 days 00:00:00
239,Savage Hulk,2014,2,Issue,2014-09-30,Comicvine,75141,459678,Savage Hulk,2014, ,https://comicvine.gamespot.com/savage-hulk-2-the-man-within-part-two-of-four/4000-459678/,31 days 00:00:00
240,Savage Hulk,2014,3,Issue,2014-10-31,Comicvine,75141,463485,Savage Hulk,2014, ,https://comicvine.gamespot.com/savage-hulk-3-the-man-within-part-three-of-four/4000-463485/,30 days 00:00:00
241,Savage Hulk,2014,4,Issue,2014-11-30,Comicvine,75141,465849,Savage Hulk,2014, ,https://comicvine.gamespot.com/savage-hulk-4-the-man-within-part-four-of-four/4000-465849/,153 days 00:00:00
242,Uncanny Avengers Annual,2014,1,Issue,2014-06-30,Comicvine,73421,451773,Uncanny Avengers Annual,2014, ,https://comicvine.gamespot.com/uncanny-avengers-annual-1-martian-transylvania-sup/4000-451773/,123 days 00:00:00
243,Inhuman,2014,4,Issue,2014-10-31,Comicvine,72791,463482,Inhuman,2014, ,https://comicvine.gamespot.com/inhuman-4-part-4-a-thunder-god-in-attilan/4000-463482/,30 days 00:00:00
244,Inhuman,2014,5,Issue,2014-11-30,Comicvine,72791,464983,Inhuman,2014, ,https://comicvine.gamespot.com/inhuman-5-part-5-empty-throne/4000-464983/,214 days 00:00:00
245,Nova,2013,13,Issue,2014-04-30,Comicvine,57535,445819,Nova,2013, ,https://comicvine.gamespot.com/nova-13-now-chapter-xiii-the-punch-out-at-the-care/4000-445819/,31 days 00:00:00
246,Nova,2013,14,Issue,2014-05-31,Comicvine,57535,446995,Nova,2013, ,https://comicvine.gamespot.com/nova-14-chapter-xiv-road-to-knowhere/4000-446995/,0 days 00:00:00
247,Nova,2013,15,Issue,2014-05-31,Comicvine,57535,448000,Nova,2013, ,https://comicvine.gamespot.com/nova-15-chapter-xv-can-we-keep-him/4000-448000/,30 days 00:00:00
248,Nova,2013,16,Issue,2014-06-30,Comicvine,57535,450553,Nova,2013, ,https://comicvine.gamespot.com/nova-16-chapter-xvi-battle-skaarns/4000-450553/,31 days 00:00:00
249,Nova,2013,17,Issue,2014-07-31,Comicvine,57535,453416,Nova,2013, ,https://comicvine.gamespot.com/nova-17-chapter-xvii-home-alone/4000-453416/,122 days 00:00:00
250,Avengers,2013,25,Issue,2014-03-31,Comicvine,54428,442913,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-442913/,30 days 00:00:00
251,Avengers,2013,26,Issue,2014-04-30,Comicvine,54428,445176,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-445176/,31 days 00:00:00
252,Avengers,2013,27,Issue,2014-05-31,Comicvine,54428,448962,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-448962/,30 days 00:00:00
253,Avengers,2013,28,Issue,2014-06-30,Comicvine,54428,451765,Avengers,2012, ,https://comicvine.gamespot.com/issue/4000-451765/,30 days 00:00:00
254,Uncanny X-Men,2013,19,Issue,2014-05-31,Comicvine,57181,448006,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-19-now-uncanny-x-men-vs-s-h-i-e-l-d-/4000-448006/,30 days 00:00:00
