,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
473,Children of the Atom,2021,2,Issue,2021-06-01,Comicvine,134388,842957,Children of the Atom,2021, ,https://comicvine.gamespot.com/children-of-the-atom-2-prison-break/4000-842957/,426 days 00:00:00
474,X-Men,2019,7,Issue,2020-04-01,Comicvine,122077,738623,X-Men,2019, ,https://comicvine.gamespot.com/x-men-7-lifedeath/4000-738623/,30 days 00:00:00
475,Fantastic Four,2018,20,Issue,2020-05-01,Comicvine,112685,742369,Fantastic Four,2018, ,https://comicvine.gamespot.com/fantastic-four-20-welcoming-party/4000-742369/,123 days 00:00:00
476,Venom,2018,26,Issue,2020-09-01,Comicvine,110770,779012,Venom,2018, ,https://comicvine.gamespot.com/venom-26-venom-beyond-part-1/4000-779012/,30 days 00:00:00
477,Venom,2018,27,Issue,2020-10-01,Comicvine,110770,791930,Venom,2018, ,https://comicvine.gamespot.com/venom-27-venom-beyond-part-2/4000-791930/,31 days 00:00:00
478,Venom,2018,28,Issue,2020-11-01,Comicvine,110770,803651,Venom,2018, ,https://comicvine.gamespot.com/venom-28-venom-beyond-part-3/4000-803651/,30 days 00:00:00
479,Venom,2018,29,Issue,2020-12-01,Comicvine,110770,813289,Venom,2018, ,https://comicvine.gamespot.com/venom-29-venom-beyond-part-4/4000-813289/,31 days 00:00:00
480,Venom,2018,30,Issue,2021-01-01,Comicvine,110770,819125,Venom,2018, ,https://comicvine.gamespot.com/venom-30-venom-beyond-finale/4000-819125/,306 days 00:00:00
481,Guardians of the Galaxy,2020,1,Issue,2020-03-01,Comicvine,124447,734642,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-1-then-its-us/4000-734642/,31 days 00:00:00
482,Guardians of the Galaxy,2020,2,Issue,2020-04-01,Comicvine,124447,737757,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-2-i-know-what-im-doing/4000-737757/,30 days 00:00:00
483,Guardians of the Galaxy,2020,3,Issue,2020-05-01,Comicvine,124447,742371,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-3-forever-if-we-wanted/4000-742371/,123 days 00:00:00
484,Guardians of the Galaxy,2020,4,Issue,2020-09-01,Comicvine,124447,779008,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-4-were-not-friends/4000-779008/,30 days 00:00:00
485,Guardians of the Galaxy,2020,5,Issue,2020-10-01,Comicvine,124447,787353,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-5-im-in-your-head/4000-787353/,0 days 00:00:00
486,Giant-Size X-Men: Fantomex,2020,1,Issue,2020-10-01,Comicvine,129245,787352,Giant-Size X-Men: Fantomex,2020, ,https://comicvine.gamespot.com/giant-size-x-men-fantomex-1-the-world/4000-787352/,31 days 00:00:00
487,Giant-Size X-Men: Storm,2020,1,Issue,2020-11-01,Comicvine,130395,799948,Giant-Size X-Men: Storm,2020, ,https://comicvine.gamespot.com/giant-size-x-men-storm-1-disintegration/4000-799948/,31 days 00:00:00
488,Wolverine,2020,4,Issue,2020-10-01,Comicvine,125121,794942,Wolverine,2020, ,https://comicvine.gamespot.com/wolverine-4-the-red-tavern/4000-794942/,31 days 00:00:00
489,Wolverine,2020,5,Issue,2020-11-01,Comicvine,125121,797248,Wolverine,2020, ,https://comicvine.gamespot.com/wolverine-5-bloodclocks/4000-797248/,31 days 00:00:00
490,X-Factor,2020,2,Issue,2020-10-01,Comicvine,129097,796302,X-Factor,2020, ,https://comicvine.gamespot.com/x-factor-2-suite-no-2-mojoverse-sonata-xf-3-op-45-/4000-796302/,31 days 00:00:00
491,X-Factor,2020,3,Issue,2020-11-01,Comicvine,129097,797986,X-Factor,2020, ,https://comicvine.gamespot.com/x-factor-3-suite-no-3-mojoverse-sonata-the-2nd-a-c/4000-797986/,31 days 00:00:00
492,X-Force,2020,11,Issue,2020-10-01,Comicvine,122668,791931,X-Force,2019, ,https://comicvine.gamespot.com/issue/4000-791931/,31 days 00:00:00
493,X-Force,2020,12,Issue,2020-11-01,Comicvine,122668,797987,X-Force,2019, ,https://comicvine.gamespot.com/issue/4000-797987/,92 days 00:00:00
494,X-Force,2020,15,Issue,2021-02-01,Comicvine,122668,821504,X-Force,2019, ,https://comicvine.gamespot.com/issue/4000-821504/,28 days 00:00:00
495,X-Force,2020,16,Issue,2021-03-01,Comicvine,122668,825509,X-Force,2019, ,https://comicvine.gamespot.com/issue/4000-825509/,304 days 00:00:00
496,Excalibur,2019,9,Issue,2020-05-01,Comicvine,122488,742368,Excalibur,2019, ,https://comicvine.gamespot.com/excalibur-9-verse-ix-schools-of-magic/4000-742368/,92 days 00:00:00
497,Excalibur,2019,10,Issue,2020-08-01,Comicvine,122488,767930,Excalibur,2019, ,https://comicvine.gamespot.com/excalibur-10-verse-x-a-crooked-world/4000-767930/,61 days 00:00:00
498,Excalibur,2019,11,Issue,2020-10-01,Comicvine,122488,794936,Excalibur,2019, ,https://comicvine.gamespot.com/excalibur-11-verse-xi-blood-of-the-changeling/4000-794936/,31 days 00:00:00
499,Excalibur,2019,12,Issue,2020-11-01,Comicvine,122488,799947,Excalibur,2019, ,https://comicvine.gamespot.com/excalibur-12-verse-xii-the-beginning/4000-799947/,0 days 00:00:00
500,X-Men,2019,12,Issue,2020-11-01,Comicvine,122077,799956,X-Men,2019, ,https://comicvine.gamespot.com/x-men-12-amenth/4000-799956/,0 days 00:00:00
501,Thor,2020,7,Issue,2020-11-01,Comicvine,123862,799955,Thor,2020, ,https://comicvine.gamespot.com/thor-7-hammerfall-part-one-of-two/4000-799955/,30 days 00:00:00
502,Thor,2020,8,Issue,2020-12-01,Comicvine,123862,807578,Thor,2020, ,https://comicvine.gamespot.com/thor-8-hammerfall-part-two-of-two/4000-807578/,61 days 00:00:00
503,Fantastic Four: Antithesis,2020,1,Issue,2020-10-01,Comicvine,129887,796297,Fantastic Four: Antithesis,2020, ,https://comicvine.gamespot.com/fantastic-four-antithesis-1/4000-796297/,31 days 00:00:00
504,Fantastic Four: Antithesis,2020,2,Issue,2020-11-01,Comicvine,129887,803643,Fantastic Four: Antithesis,2020, ,https://comicvine.gamespot.com/fantastic-four-antithesis-2/4000-803643/,30 days 00:00:00
505,Fantastic Four: Antithesis,2020,3,Issue,2020-12-01,Comicvine,129887,814488,Fantastic Four: Antithesis,2020, ,https://comicvine.gamespot.com/fantastic-four-antithesis-3/4000-814488/,31 days 00:00:00
506,Fantastic Four: Antithesis,2020,4,Issue,2021-01-01,Comicvine,129887,819485,Fantastic Four: Antithesis,2020, ,https://comicvine.gamespot.com/fantastic-four-antithesis-4/4000-819485/,61 days 00:00:00
507,Doctor Doom,2019,7,Issue,2020-11-01,Comicvine,121896,803642,Doctor Doom,2019, ,https://comicvine.gamespot.com/doctor-doom-7-oath-of-fealty/4000-803642/,30 days 00:00:00
508,Doctor Doom,2019,8,Issue,2020-12-01,Comicvine,121896,814487,Doctor Doom,2019, ,https://comicvine.gamespot.com/doctor-doom-8-peace-in-the-valley/4000-814487/,31 days 00:00:00
509,Doctor Doom,2019,9,Issue,2021-01-01,Comicvine,121896,819483,Doctor Doom,2019, ,https://comicvine.gamespot.com/doctor-doom-9-the-windmills-of-my-mind/4000-819483/,31 days 00:00:00
510,Doctor Doom,2019,10,Issue,2021-02-01,Comicvine,121896,822347,Doctor Doom,2019, ,https://comicvine.gamespot.com/doctor-doom-10-bedford-falls/4000-822347/,366 days 00:00:00
511,Black Panther,2018,19,Issue,2020-02-01,Comicvine,111034,731506,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-19-book-4-wakanda-unbound/4000-731506/,29 days 00:00:00
512,Black Panther,2018,20,Issue,2020-03-01,Comicvine,111034,734637,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-20-book-4-wakanda-unbound/4000-734637/,31 days 00:00:00
513,Black Panther,2018,21,Issue,2020-04-01,Comicvine,111034,738608,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-21-book-4-wakanda-unbound/4000-738608/,30 days 00:00:00
514,Black Panther,2018,22,Issue,2020-05-01,Comicvine,111034,743436,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-22-book-4-wakanda-unbound/4000-743436/,335 days 00:00:00
515,Black Panther,2018,23,Issue,2021-04-01,Comicvine,111034,830023,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-23-book-4-wakanda-unbound-letting-go/4000-830023/,30 days 00:00:00
516,Black Panther,2018,24,Issue,2021-05-01,Comicvine,111034,839789,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-24-book-4-wakanda-unbound/4000-839789/,61 days 00:00:00
517,Black Panther,2018,25,Issue,2021-07-01,Comicvine,111034,855604,Black Panther,2018, ,https://comicvine.gamespot.com/black-panther-25-book-4-wakanda-unbound-perspectiv/4000-855604/,212 days 00:00:00
518,Savage Avengers,2019,13,Issue,2020-12-01,Comicvine,118663,814491,Savage Avengers,2019, ,https://comicvine.gamespot.com/savage-avengers-13-chapter-thirteen-bang-right-to-/4000-814491/,31 days 00:00:00
519,Savage Avengers,2019,14,Issue,2021-01-01,Comicvine,118663,817714,Savage Avengers,2019, ,https://comicvine.gamespot.com/savage-avengers-14-chapter-fourteen-enter-the-drag/4000-817714/,31 days 00:00:00
520,Savage Avengers,2019,15,Issue,2021-02-01,Comicvine,118663,820027,Savage Avengers,2019, ,https://comicvine.gamespot.com/savage-avengers-15-chapter-fifteen-defrocked/4000-820027/,0 days 00:00:00
521,Savage Avengers,2019,16,Issue,2021-02-01,Comicvine,118663,821500,Savage Avengers,2019, ,https://comicvine.gamespot.com/savage-avengers-16-chapter-sixteen-lets-go-to-limb/4000-821500/,276 days 00:00:00
522,Daredevil,2019,19,Issue,2020-05-01,Comicvine,116964,739554,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-19-inferno-part-i-kitchens-fall/4000-739554/,92 days 00:00:00
523,Daredevil,2019,20,Issue,2020-08-01,Comicvine,116964,767928,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-20-inferno-part-ii-lift-your-fists-and-f/4000-767928/,31 days 00:00:00
524,Daredevil,2019,21,Issue,2020-09-01,Comicvine,116964,781430,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-21-truthdare-part-1/4000-781430/,61 days 00:00:00
525,Daredevil,2019,22,Issue,2020-11-01,Comicvine,116964,803641,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-22-truthdare-part-2/4000-803641/,30 days 00:00:00
526,Daredevil,2019,23,Issue,2020-12-01,Comicvine,116964,813278,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-23-truthdare-part-3/4000-813278/,31 days 00:00:00
527,Daredevil,2019,24,Issue,2021-01-01,Comicvine,116964,819482,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-24-truthdare-part-4/4000-819482/,92 days 00:00:00
528,Maestro,2020,1,Issue,2020-10-01,Comicvine,129650,794938,Maestro,2020, ,https://comicvine.gamespot.com/maestro-1-symphony-in-a-gamma-key-part-one-overtur/4000-794938/,31 days 00:00:00
529,Maestro,2020,2,Issue,2020-11-01,Comicvine,129650,803646,Maestro,2020, ,https://comicvine.gamespot.com/maestro-2-symphony-in-a-gamma-key-part-two-sonata-/4000-803646/,30 days 00:00:00
530,Maestro,2020,3,Issue,2020-12-01,Comicvine,129650,813285,Maestro,2020, ,https://comicvine.gamespot.com/maestro-3-symphony-in-a-gamma-key-part-three-adagi/4000-813285/,31 days 00:00:00
531,Maestro,2020,4,Issue,2021-01-01,Comicvine,129650,819486,Maestro,2020, ,https://comicvine.gamespot.com/maestro-4-symphony-in-a-gamma-key-part-four-minuet/4000-819486/,31 days 00:00:00
532,Maestro,2020,5,Issue,2021-02-01,Comicvine,129650,822350,Maestro,2020, ,https://comicvine.gamespot.com/maestro-5-symphony-in-a-gamma-key-part-five-rondo-/4000-822350/,276 days 00:00:00
533,Outlawed,2020,1,Issue,2020-05-01,Comicvine,125811,742375,Outlawed,2020, ,https://comicvine.gamespot.com/outlawed-1/4000-742375/,31 days 00:00:00
534,Miles Morales: Spider-Man,2019,17,Issue,2020-06-01,Comicvine,115897,767931,Miles Morales: Spider-Man,2019, ,https://comicvine.gamespot.com/issue/4000-767931/,153 days 00:00:00
535,Miles Morales: Spider-Man,2019,18,Issue,2020-11-01,Comicvine,115897,797245,Miles Morales: Spider-Man,2019, ,https://comicvine.gamespot.com/issue/4000-797245/,30 days 00:00:00
536,Miles Morales: Spider-Man,2019,19,Issue,2020-12-01,Comicvine,115897,807572,Miles Morales: Spider-Man,2019, ,https://comicvine.gamespot.com/issue/4000-807572/,30 days 00:00:00
537,Magnificent Ms. Marvel,2019,14,Issue,2020-11-01,Comicvine,117593,797982,The Magnificent Ms. Marvel,2019, ,https://comicvine.gamespot.com/the-magnificent-ms-marvel-14/4000-797982/,30 days 00:00:00
538,Magnificent Ms. Marvel,2019,15,Issue,2020-12-01,Comicvine,117593,807570,The Magnificent Ms. Marvel,2019, ,https://comicvine.gamespot.com/the-magnificent-ms-marvel-15/4000-807570/,31 days 00:00:00
539,Magnificent Ms. Marvel,2019,16,Issue,2021-01-01,Comicvine,117593,817712,The Magnificent Ms. Marvel,2019, ,https://comicvine.gamespot.com/the-magnificent-ms-marvel-16/4000-817712/,31 days 00:00:00
540,Magnificent Ms. Marvel,2019,17,Issue,2021-02-01,Comicvine,117593,821498,The Magnificent Ms. Marvel,2019, ,https://comicvine.gamespot.com/the-magnificent-ms-marvel-17/4000-821498/,62 days 00:00:00
541,Champions,2020,1,Issue,2020-12-01,Comicvine,130979,807568,Champions,2020, ,https://comicvine.gamespot.com/champions-1/4000-807568/,31 days 00:00:00
542,Champions,2020,2,Issue,2021-01-01,Comicvine,130979,817710,Champions,2020, ,https://comicvine.gamespot.com/champions-2/4000-817710/,31 days 00:00:00
543,Champions,2020,3,Issue,2021-02-01,Comicvine,130979,820019,Champions,2020, ,https://comicvine.gamespot.com/champions-3/4000-820019/,59 days 00:00:00
544,Champions,2020,4,Issue,2021-04-01,Comicvine,130979,828852,Champions,2020, ,https://comicvine.gamespot.com/champions-4/4000-828852/,30 days 00:00:00
545,Champions,2020,5,Issue,2021-05-01,Comicvine,130979,838764,Champions,2020, ,https://comicvine.gamespot.com/champions-5/4000-838764/,120 days 00:00:00
546,Power Pack,2021,1,Issue,2021-01-01,Comicvine,132229,819488,Power Pack,2020, ,https://comicvine.gamespot.com/issue/4000-819488/,31 days 00:00:00
547,Power Pack,2021,2,Issue,2021-02-01,Comicvine,132229,823347,Power Pack,2020, ,https://comicvine.gamespot.com/issue/4000-823347/,59 days 00:00:00
548,Power Pack,2021,3,Issue,2021-04-01,Comicvine,132229,828196,Power Pack,2020, ,https://comicvine.gamespot.com/issue/4000-828196/,30 days 00:00:00
549,Power Pack,2021,4,Issue,2021-05-01,Comicvine,132229,832868,Power Pack,2020, ,https://comicvine.gamespot.com/issue/4000-832868/,31 days 00:00:00
550,Power Pack,2021,5,Issue,2021-06-01,Comicvine,132229,842967,Power Pack,2020, ,https://comicvine.gamespot.com/issue/4000-842967/,212 days 00:00:00
551,Shang-Chi,2020,1,Issue,2020-11-01,Comicvine,130763,805097,Shang-Chi,2020, ,https://comicvine.gamespot.com/shang-chi-1-brothers-and-sisters-part-one/4000-805097/,30 days 00:00:00
552,Shang-Chi,2020,2,Issue,2020-12-01,Comicvine,130763,814492,Shang-Chi,2020, ,https://comicvine.gamespot.com/shang-chi-2-brothers-and-sisters-part-two/4000-814492/,31 days 00:00:00
553,Shang-Chi,2020,3,Issue,2021-01-01,Comicvine,130763,819489,Shang-Chi,2020, ,https://comicvine.gamespot.com/shang-chi-3-brothers-and-sisters-part-3/4000-819489/,31 days 00:00:00
554,Shang-Chi,2020,4,Issue,2021-02-01,Comicvine,130763,823348,Shang-Chi,2020, ,https://comicvine.gamespot.com/shang-chi-4-brothers-and-sisters-part-4/4000-823348/,28 days 00:00:00
555,Shang-Chi,2020,5,Issue,2021-03-01,Comicvine,130763,826562,Shang-Chi,2020, ,https://comicvine.gamespot.com/shang-chi-5-brothers-and-sisters-part-5/4000-826562/,304 days 00:00:00
556,Strange Academy,2020,1,Issue,2020-05-01,Comicvine,125477,739567,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-1/4000-739567/,123 days 00:00:00
557,Strange Academy,2020,2,Issue,2020-09-01,Comicvine,125477,775012,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-2/4000-775012/,61 days 00:00:00
558,Strange Academy,2020,3,Issue,2020-11-01,Comicvine,125477,805099,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-3/4000-805099/,30 days 00:00:00
559,Strange Academy,2020,4,Issue,2020-12-01,Comicvine,125477,814495,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-4/4000-814495/,31 days 00:00:00
560,Strange Academy,2020,5,Issue,2021-01-01,Comicvine,125477,817715,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-5/4000-817715/,31 days 00:00:00
561,Strange Academy,2020,6,Issue,2021-02-01,Comicvine,125477,820750,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-6/4000-820750/,28 days 00:00:00
562,Strange Academy,2020,7,Issue,2021-03-01,Comicvine,125477,826563,Strange Academy,2020, ,https://comicvine.gamespot.com/strange-academy-7/4000-826563/,90 days 00:00:00
563,Amazing Spider-Man,2018,50,Issue,2020-12-01,Comicvine,112161,810722,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-50-last-remains-part-one/4000-810722/,0 days 00:00:00
564,Amazing Spider-Man,2018,50.LR,Issue,2020-12-01,Comicvine,112161,813276,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-50lr-fallen-order/4000-813276/,0 days 00:00:00
565,Amazing Spider-Man,2018,51,Issue,2020-12-01,Comicvine,112161,814486,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-51-last-remains-part-two/4000-814486/,31 days 00:00:00
566,Amazing Spider-Man,2018,51.LR,Issue,2021-01-01,Comicvine,112161,816461,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-51lr-fallen-order-part-two/4000-816461/,0 days 00:00:00
567,Amazing Spider-Man,2018,52,Issue,2021-01-01,Comicvine,112161,817708,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-52-last-remains-part-three/4000-817708/,0 days 00:00:00
568,Amazing Spider-Man,2018,52.LR,Issue,2021-01-01,Comicvine,112161,817709,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-52lr-fallen-order-part-thre/4000-817709/,0 days 00:00:00
569,Amazing Spider-Man,2018,53,Issue,2021-01-01,Comicvine,112161,819115,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-53-last-remains-part-four/4000-819115/,0 days 00:00:00
570,Amazing Spider-Man,2018,53.LR,Issue,2021-01-01,Comicvine,112161,819481,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-53lr-fallen-order-part-four/4000-819481/,31 days 00:00:00
571,Amazing Spider-Man,2018,54,Issue,2021-02-01,Comicvine,112161,820741,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-54-last-remains-part-five/4000-820741/,0 days 00:00:00
572,Amazing Spider-Man,2018,54.LR,Issue,2021-02-01,Comicvine,112161,822346,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-54lr-fallen-order-part-five/4000-822346/,0 days 00:00:00
573,Amazing Spider-Man,2018,55,Issue,2021-02-01,Comicvine,112161,823342,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-55-last-remains-part-six/4000-823342/,28 days 00:00:00
574,Amazing Spider-Man,2018,56,Issue,2021-03-01,Comicvine,112161,824023,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-56-last-remains-post-mortem/4000-824023/,0 days 00:00:00
575,Amazing Spider-Man,2018,57,Issue,2021-03-01,Comicvine,112161,824446,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-57-last-remains-post-mortem/4000-824446/,120 days 00:00:00
576,Marvel Zombies: Resurrection,2020,1,Issue,2020-11-01,Comicvine,130060,797244,Marvel Zombies: Resurrection,2020, ,https://comicvine.gamespot.com/marvel-zombies-resurrection-1/4000-797244/,0 days 00:00:00
577,Marvel Zombies: Resurrection,2020,2,Issue,2020-11-01,Comicvine,130060,805094,Marvel Zombies: Resurrection,2020, ,https://comicvine.gamespot.com/marvel-zombies-resurrection-2/4000-805094/,30 days 00:00:00
578,Marvel Zombies: Resurrection,2020,3,Issue,2020-12-01,Comicvine,130060,810729,Marvel Zombies: Resurrection,2020, ,https://comicvine.gamespot.com/marvel-zombies-resurrection-3/4000-810729/,31 days 00:00:00
579,Marvel Zombies: Resurrection,2020,4,Issue,2021-01-01,Comicvine,130060,817713,Marvel Zombies: Resurrection,2020, ,https://comicvine.gamespot.com/marvel-zombies-resurrection-4/4000-817713/,0 days 00:00:00
580,Marvel’s Indigenous Voices,2021,1,Issue,2021-01-01,Comicvine,132129,819121,Marvel's Voices: Indigenous Voices,2020, ,https://comicvine.gamespot.com/issue/4000-819121/,31 days 00:00:00
581,Captain Marvel,2019,22,Issue,2020-12-01,Comicvine,116365,810726,Captain Marvel,2019, ,https://comicvine.gamespot.com/captain-marvel-22-the-new-world-part-one/4000-810726/,31 days 00:00:00
582,Captain Marvel,2019,23,Issue,2021-01-01,Comicvine,116365,816465,Captain Marvel,2019, ,https://comicvine.gamespot.com/captain-marvel-23-the-new-world-part-two/4000-816465/,31 days 00:00:00
583,Captain Marvel,2019,24,Issue,2021-02-01,Comicvine,116365,820743,Captain Marvel,2019, ,https://comicvine.gamespot.com/captain-marvel-24-the-new-world-part-three/4000-820743/,28 days 00:00:00
584,Captain Marvel,2019,25,Issue,2021-03-01,Comicvine,116365,826553,Captain Marvel,2019, ,https://comicvine.gamespot.com/captain-marvel-25-the-new-world-part-four/4000-826553/,31 days 00:00:00
585,Captain Marvel,2019,26,Issue,2021-04-01,Comicvine,116365,830024,Captain Marvel,2019, ,https://comicvine.gamespot.com/captain-marvel-26-the-new-world-conclusion/4000-830024/,90 days 00:00:00
586,Miles Morales: Spider-Man,2019,20,Issue,2021-01-01,Comicvine,115897,816468,Miles Morales: Spider-Man,2019, ,https://comicvine.gamespot.com/issue/4000-816468/,31 days 00:00:00
587,Miles Morales: Spider-Man,2019,21,Issue,2021-02-01,Comicvine,115897,820026,Miles Morales: Spider-Man,2019, ,https://comicvine.gamespot.com/issue/4000-820026/,28 days 00:00:00
588,Miles Morales: Spider-Man,2019,22,Issue,2021-03-01,Comicvine,115897,824031,Miles Morales: Spider-Man,2019, ,https://comicvine.gamespot.com/issue/4000-824031/,120 days 00:00:00
589,Immortal Hulk: The Threshing Place,2020,1,Issue,2020-11-01,Comicvine,130762,805093,Immortal Hulk: The Threshing Place,2020, ,https://comicvine.gamespot.com/immortal-hulk-the-threshing-place-1/4000-805093/,30 days 00:00:00
590,Werewolf by Night,2020,1,Issue,2020-12-01,Comicvine,131352,813290,Werewolf By Night,2020, ,https://comicvine.gamespot.com/werewolf-by-night-1/4000-813290/,31 days 00:00:00
591,Werewolf by Night,2020,2,Issue,2021-01-01,Comicvine,131352,819490,Werewolf By Night,2020, ,https://comicvine.gamespot.com/werewolf-by-night-2/4000-819490/,31 days 00:00:00
592,Werewolf by Night,2020,3,Issue,2021-02-01,Comicvine,131352,823349,Werewolf By Night,2020, ,https://comicvine.gamespot.com/werewolf-by-night-3/4000-823349/,28 days 00:00:00
593,Werewolf by Night,2020,4,Issue,2021-03-01,Comicvine,131352,826564,Werewolf By Night,2020, ,https://comicvine.gamespot.com/werewolf-by-night-4/4000-826564/,90 days 00:00:00
594,Deadpool,2020,7,Issue,2020-12-01,Comicvine,122987,807569,Deadpool,2019, ,https://comicvine.gamespot.com/issue/4000-807569/,31 days 00:00:00
595,Deadpool,2020,8,Issue,2021-01-01,Comicvine,122987,816466,Deadpool,2019, ,https://comicvine.gamespot.com/issue/4000-816466/,31 days 00:00:00
596,Deadpool,2020,9,Issue,2021-02-01,Comicvine,122987,821493,Deadpool,2019, ,https://comicvine.gamespot.com/issue/4000-821493/,52 days 00:00:00
597,Heroes at Home,2021,1,Issue,2020-12-11,Comicvine,132509,820739,Heroes At Home,2020, ,https://comicvine.gamespot.com/issue/4000-820739/,40 days 00:00:00
598,Immortal Hulk,2018,37,Issue,2020-11-01,Comicvine,111425,799951,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-37-the-keeper-of-the-door/4000-799951/,30 days 00:00:00
599,Immortal Hulk,2018,38,Issue,2020-12-01,Comicvine,111425,810728,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-38-not-just-not-god/4000-810728/,0 days 00:00:00
600,Immortal Hulk,2018,39,Issue,2020-12-01,Comicvine,111425,814489,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-39-the-stars-move-still/4000-814489/,31 days 00:00:00
601,Immortal Hulk,2018,40,Issue,2021-01-01,Comicvine,111425,819119,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-40-so-heres-the-thing/4000-819119/,31 days 00:00:00
602,Immortal Hulk,2018,41,Issue,2021-02-01,Comicvine,111425,821495,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-41-the-man-downstairs/4000-821495/,28 days 00:00:00
603,Immortal Hulk,2018,42,Issue,2021-03-01,Comicvine,111425,824448,The Immortal Hulk,2018, ,https://comicvine.gamespot.com/the-immortal-hulk-42-a-game-of-consequences/4000-824448/,31 days 00:00:00
604,Marvel’s Voices: Legacy,2021,1,Issue,2021-04-01,Comicvine,134052,830030,Marvel's Voices: Legacy,2021, ,https://comicvine.gamespot.com/marvels-voices-legacy-1/4000-830030/,335 days 00:00:00
605,Marvel,2020,1,Issue,2020-05-01,Comicvine,125475,739562,Marvel,2020, ,https://comicvine.gamespot.com/marvel-1/4000-739562/,245 days 00:00:00
606,Marvel,2020,2,Issue,2021-01-01,Comicvine,125475,819487,Marvel,2020, ,https://comicvine.gamespot.com/marvel-2/4000-819487/,31 days 00:00:00
607,Marvel,2020,3,Issue,2021-02-01,Comicvine,125475,822351,Marvel,2020, ,https://comicvine.gamespot.com/marvel-3/4000-822351/,28 days 00:00:00
608,Marvel,2020,4,Issue,2021-03-01,Comicvine,125475,826559,Marvel,2020, ,https://comicvine.gamespot.com/marvel-4/4000-826559/,31 days 00:00:00
609,Marvel,2020,5,Issue,2021-04-01,Comicvine,125475,828861,Marvel,2020, ,https://comicvine.gamespot.com/marvel-5/4000-828861/,30 days 00:00:00
610,Marvel,2020,6,Issue,2021-05-01,Comicvine,125475,838884,Marvel,2020, ,https://comicvine.gamespot.com/marvel-6/4000-838884/,151 days 00:00:00
611,Black Widow: Widow’s Sting,2020,1,Issue,2020-12-01,Comicvine,131524,814480,Black Widow: Widow's Sting,2020, ,https://comicvine.gamespot.com/black-widow-widows-sting-1/4000-814480/,31 days 00:00:00
612,Widowmakers: Red Guardian and Yelena Belova,2021,1,Issue,2021-01-01,Comicvine,132131,819126,Widowmakers: Red Guardian and Yelena Belova,2020, ,https://comicvine.gamespot.com/issue/4000-819126/,0 days 00:00:00
